1275	121	3	8.34
128	2499	3	13.8
1089	110	5	10.44
131	102	64	15.44
435	365	4	20.22
125	2005	3	12.29
425	140	4	10.13
1665	674	4	38.26
121	1713	4	17.06
191	142	5	6.85
2838	128	3	15
129	1747	3	15.15
103	932	10	24.91
102	3269	4	7.32
127	101	115	28.26
2	137	17	8
2	336	8	7.15
12	4923	4	7.23
3575	1744	3	37.36
2939	2158	3	35.77
301	4	5	46.25
5097	9	3	16.41
2733	191	3	20.1
12	3954	4	7.23
2119	3575	3	38.38
1054	117	4	10.39
9	1120	7	18.67
178	811	3	11.38
305	145	5	12.37
12	4158	4	7.23
2259	111	4	15.56
243	497	19	174.33
129	2269	4	25.83
2178	845	3	27.88
179	361	3	6.98
136	109	24	16.65
616	3765	4	43.61
303	282	3	9.4
488	414	13	109.59
1579	300	3	20.33
112	1800	3	8.15
4158	12	4	7.23
3044	12	5	9.04
121	2222	3	12.51
408	1262	4	30.48
183	131	7	9.8
203	591	3	10.87
102	2449	5	7.42
119	1345	3	8.34
5390	365	3	33.2
5128	703	3	37.14
190	268	4	10.24
1409	492	3	22.99
319	914	3	16.02
108	1097	5	9.54
1715	462	3	24.01
105	1841	7	25.71
282	13	4	11.46
1083	7	9	19.3
7	1231	6	9.15
861	1770	3	27.01
1086	1328	8	94.09
1393	2007	3	31.62
101	776	12	8.14
701	156	3	9.46
255	3101	4	36.07
113	5010	3	14.66
212	376	3	9.01
123	248	8	13.77
113	4950	3	14.66
196	332	3	7.06
12	4906	4	7.23
152	782	5	22.7
160	521	3	8.51
255	225	10	47.22
17	1195	4	13.23
8	1908	4	9.7
266	435	4	17.42
1079	12	11	6.65
1923	105	4	8.43
104	2690	3	6.99
1284	109	4	7.25
1581	1105	3	27.92
102	3629	4	7.32
340	2005	3	21.95
6896	102	3	8.85
565	103	8	7.24
109	1247	4	7.89
12	219	46	15.11
167	908	3	11.49
173	1184	3	13.45
671	103	9	12.61
3130	111	3	14.22
5	373	3	11.43
167	1012	3	12.28
113	4907	4	25.44
108	2059	3	7.35
2581	506	3	26.29
1409	9	4	9.23
524	115	12	41.28
7	145	44	41.34
4897	101	4	8.7
1883	137	3	14.6
5062	2	3	12.46
159	102	40	7.81
124	884	3	7.36
1310	121	4	14.31
255	1127	3	16.33
143	1990	4	23.75
105	1370	4	7.5
4127	368	3	28.87
110	724	17	73.64
162	256	4	7.67
766	2411	4	40.59
639	12	18	15.87
174	146	8	16.58
4225	102	4	11.8
155	163	6	9.1
514	102	21	30.08
1096	291	5	33.89
150	763	3	9.87
105	3741	3	10.62
115	103	59	9.46
249	156	4	7.33
2387	120	3	12.25
141	191	5	6.73
293	214	3	7.43
135	3665	4	28.41
900	128	18	140.45
3575	7	4	12.1
134	531	5	15.77
1012	167	3	12.28
128	301	6	12.75
107	355	9	7.66
1861	7	8	33.72
1187	103	5	6.83
115	1516	3	7.48
3190	236	3	23.65
204	1312	3	15.73
326	6399	3	32.77
477	279	3	12.06
2	1054	5	10.22
6593	351	3	32.91
297	208	5	17.33
105	107	83	7.98
7273	105	3	14.94
229	271	3	7.22
122	235	7	10.18
607	3955	3	32.09
362	349	3	11.48
424	215	3	9.79
620	736	3	19.41
229	139	13	47.23
1600	102	7	10
235	305	3	8.62
1088	112	4	9.56
1178	1646	4	40.39
211	286	3	7.21
7	1849	5	9.73
3945	2	3	12.46
145	1540	5	28.54
103	6653	3	13.4
1894	115	4	14.38
4736	128	3	18.74
1341	2403	3	31.62
2852	101	5	10.88
389	158	4	10.92
161	292	4	9
979	1312	6	63.23
245	270	4	13.1
12	4396	4	7.23
3009	130	3	15.98
115	1321	3	6.95
376	416	4	20.17
128	7327	3	23.19
1108	118	3	7.68
656	101	16	10.86
120	2412	3	12.25
2935	173	3	19.52
5132	451	3	34.56
124	128	12	7.59
523	131	5	15.65
559	121	5	12.12
1205	2	4	6.94
105	1176	5	8.22
487	161	5	18.23
105	1251	5	8.97
380	302	3	11.25
393	102	17	8.84
605	161	3	9.36
155	354	4	9.83
139	2251	3	16.4
12	4897	4	7.23
12	2773	6	10.85
9	399	8	9.79
238	146	4	8.27
616	121	4	8.29
444	528	3	15.25
3602	102	4	7.32
114	1424	3	7.28
119	393	5	7.86
193	1962	4	26.75
367	204	3	8.49
101	2429	7	15.24
345	1128	4	27.11
5149	193	3	28.3
12	483	21	9.39
412	104	9	9.09
450	422	4	21.04
156	275	4	8.4
142	612	4	13.13
112	2173	3	8.94
176	130	6	6.74
157	991	4	19.33
169	385	3	6.82
237	375	3	9.74
5070	283	3	31.5
605	671	3	18.86
237	478	3	11.28
136	141	9	13.01
201	1853	4	30.82
6842	113	3	19.07
109	17	29	9.58
1672	7	8	24.23
275	180	4	9.52
1567	861	3	26.25
3794	1382	3	34.45
102	6829	3	8.85
2392	7	4	8.06
130	112	23	22.85
12	4124	4	7.23
3814	121	3	15.24
299	390	4	17.3
305	235	3	8.62
233	293	3	8.58
3648	12	5	9.04
579	105	8	10.34
105	3421	3	8.56
102	2458	5	7.42
8	15	8	18.45
4253	102	4	11.8
3367	946	3	32.1
131	3714	3	17.53
1395	125	4	15.3
233	368	3	9.96
17	124	13	6.66
113	1302	10	49.93
319	647	3	14.47
121	640	8	28.73
1178	281	3	16.95
126	115	32	40.37
2888	122	3	15.19
121	774	7	25.9
129	2558	3	18.22
288	234	3	8.01
8	2372	3	7.02
575	108	18	65.41
1169	189	7	47.37
157	1961	3	16.4
856	173	3	11.52
131	150	7	6.76
5077	504	3	35.38
121	1918	4	17.06
6926	115	3	19.77
435	193	5	19.69
474	221	3	10.48
435	266	4	17.42
196	442	3	8.91
1114	106	5	8.04
255	374	8	42.99
1257	987	4	38.58
924	449	3	18.62
102	3410	4	11.8
6627	2	3	16.83
4948	123	3	17.51
478	473	7	50.09
153	174	6	11.21
226	114	16	33.19
119	140	10	6.81
373	178	3	7.63
367	2249	7	78.99
685	218	3	12.11
105	12	394	18
277	161	9	33.03
1380	112	3	6.88
1067	110	4	7.11
339	248	3	8.98
158	1338	3	13.48
4955	8	3	16.01
112	197	11	10.14
151	1182	4	18.68
160	787	9	55.51
2492	247	3	21.23
3190	243	4	38.41
138	499	3	6.88
210	313	11	57.32
233	982	3	15.55
472	103	12	16.58
750	555	3	18.47
1305	101	10	10.19
779	8	7	14.1
937	172	3	12.15
1210	16	3	12.12
8	2670	3	8.12
660	106	6	6.97
103	3761	4	13.09
3426	107	3	9.19
1470	2	5	13.66
2356	302	3	22.7
168	430	3	7.36
716	293	4	21.86
486	129	3	7.61
121	267	8	14.5
7	655	8	7.88
263	272	3	8.15
3232	110	3	10.5
102	105	282	58.04
1797	636	3	24.89
102	309	21	8.48
120	685	4	8.6
365	129	34	272.02
253	164	17	84.75
4876	12	4	7.23
303	775	3	15.35
3165	102	4	7.32
844	1199	5	48.45
9	5641	3	16.41
174	400	3	7.51
1301	244	3	17.06
129	451	5	16.78
298	122	13	38.54
110	2298	3	7.91
278	126	6	9.68
767	191	3	11.45
210	463	13	86.23
62	1043	3	13.15
178	203	4	6.74
4023	5367	3	50.17
1131	1137	3	26.1
329	171	3	6.79
107	165	21	16.19
1670	173	5	38.07
123	2496	3	12.6
21	1440	3	25.25
114	2102	3	9.36
107	245	11	7.65
8	1409	4	8.75
105	2858	3	8.56
161	283	8	27.97
9	973	5	8.96
1232	101	10	10.19
118	101	144	28.44
225	331	3	8.26
1328	1086	8	94.09
181	396	3	7.33
101	278	28	7.54
2585	157	4	26.37
719	112	7	18.36
904	62	3	12.41
101	131	81	10.42
3765	1029	3	32.5
479	489	3	15.6
672	208	4	21.1
4843	12	4	7.23
600	134	6	23.1
116	125	19	12.09
294	116	31	143.27
260	249	3	7.51
655	1762	3	25.42
347	402	3	12.38
107	312	10	8.19
552	265	4	18.64
128	457	5	11.8
490	545	4	24.48
552	134	7	27.61
12	959	12	7.86
6741	827	3	38.1
133	2370	3	15.25
693	3357	4	44.73
111	1601	3	7.05
124	3861	4	25.12
116	226	14	28.4
103	4688	4	17.87
162	1328	7	46.63
105	6520	3	14.94
962	126	8	37.12
195	905	3	12.76
1301	145	4	19.73
2203	120	3	11.28
101	1456	8	6.99
2290	7	4	8.06
730	115	5	12.68
125	182	7	6.77
193	3143	3	21.6
1064	105	11	38.18
676	1117	3	22.35
12	3659	5	9.04
183	729	3	11.2
102	3125	5	14.76
4540	12	4	7.23
386	291	10	62.66
2414	657	3	27.31
121	3091	3	15.24
106	851	15	57.8
210	164	43	305.63
544	194	3	9.8
7	2384	5	13.21
815	2	5	7.44
1682	124	3	10.65
249	142	5	9.83
7	2536	7	29.5
622	146	3	8.43
278	361	3	10.28
111	458	6	8.45
111	578	6	10.6
145	479	3	7.09
214	497	4	16.27
101	1305	10	10.19
282	1052	3	16.61
463	728	8	66.25
2	2381	3	7.77
473	478	7	50.09
1488	17	3	9.61
3188	111	3	12.08
122	145	42	151.52
12	705	15	6.88
256	254	3	7.59
1253	135	3	11.28
105	143	21	8.23
2519	8	6	26.45
103	3101	5	22.34
224	805	3	13.14
713	247	3	13.44
12	4603	4	7.23
465	300	4	18.54
616	1029	3	20.94
160	792	3	10.81
290	125	8	17.34
124	1192	3	8.97
112	116	41	37.4
839	618	3	20.08
107	397	8	7.48
478	1105	3	20.68
820	5236	3	38.1
103	225	15	7.03
267	121	8	14.5
1617	505	3	22.99
143	107	19	7.58
12	129	97	76.4
287	5516	3	31.73
3765	121	3	15.24
3709	105	5	24.92
12	194	56	18.3
1507	1192	3	27.75
521	102	13	7.49
214	1775	3	20.06
2447	108	3	7.35
4688	103	4	17.87
103	693	8	10.08
698	858	3	20.35
495	160	3	8.12
120	2885	3	13.44
376	716	3	15.97
5566	8	3	16.01
1598	126	3	10.63
5390	193	3	28.3
6971	103	3	13.4
114	490	5	7.81
210	605	3	11.62
243	236	15	97.05
202	1170	4	22.82
1142	5581	3	40.62
4566	107	3	11.26
463	121	5	10.15
716	775	3	20.3
117	1605	3	8.53
110	107	66	11.28
2179	112	3	8.94
7	106	180	77.82
488	164	17	114.33
1609	102	6	7.81
1594	196	5	33.84
755	102	13	14.63
114	2971	4	18.59
640	239	3	12.81
2878	105	3	7.14
109	271	10	8.78
247	235	3	7.41
193	703	3	11.11
320	186	4	10.54
471	7	27	87.71
2324	728	7	88.96
274	2261	4	32.24
12	4021	4	7.23
1290	1378	3	27.15
2	1604	5	14.83
733	126	4	10.02
335	571	3	14.09
12	4097	4	7.23
4934	809	3	33.27
101	2464	6	8.14
460	3101	4	41.22
2529	171	4	31.7
153	443	3	7.66
113	6387	3	19.07
105	4285	3	10.62
1120	17	5	18.27
160	535	3	9.17
1013	8	6	15.1
152	630	7	32.86
101	688	17	17.55
460	225	7	36.62
351	713	4	23.25
257	237	3	7.42
149	265	9	30.59
3557	12	5	9.04
894	106	5	6.86
149	134	31	127.5
122	1026	3	7.07
521	349	6	36.75
109	1404	6	17.35
1667	121	8	48.55
294	786	3	14.99
1642	1225	3	29.18
1266	103	5	6.83
543	488	3	16.03
8	1063	6	13.14
932	103	10	24.91
2925	1853	4	55.32
210	728	13	101.41
121	2598	4	21.63
436	267	3	11.28
1280	328	4	27.44
463	164	12	68.09
102	888	10	10.12
125	923	3	7.8
7	280	14	7.24
337	305	3	10.57
2215	256	4	31.67
5982	102	3	8.85
234	1492	3	17.66
1479	116	3	7.94
194	1698	3	16.34
164	5236	3	27.25
474	258	4	17.8
111	1657	3	7.72
6653	687	3	37.44
267	605	3	13.2
107	1028	6	11.6
239	640	3	12.81
5341	308	3	31.85
105	4543	3	10.62
429	197	3	8.51
4555	103	3	9.13
272	287	3	8.86
551	245	3	12.07
408	126	7	20.2
2262	8	3	7.02
1284	138	3	11.87
792	132	3	8.66
113	250	13	24.12
5507	9	3	16.41
101	4455	4	8.7
202	5117	3	29.01
205	693	3	11.71
225	670	3	12.44
159	1291	3	12.95
688	279	3	13.95
12	4939	4	7.23
12	2763	6	10.85
6097	104	3	14.78
724	104	20	85.84
2	152	24	26.33
2780	12	6	10.85
108	1827	6	21.71
665	12	17	9.05
85	208	3	14.3
3291	636	3	29.6
212	345	3	8.47
137	213	5	8.34
394	2283	3	23.98
149	1413	3	13.76
101	1939	6	8.14
7	433	31	107.32
191	1469	3	15.61
136	174	7	10.67
2255	502	3	27.31
5440	1591	3	45.11
4285	12	4	7.23
258	403	3	10.51
579	279	3	12.69
975	2551	5	57.76
165	169	5	7.24
104	5719	3	14.78
4024	453	3	30.46
7344	5612	3	54.67
1421	292	5	38.19
244	3575	4	35.67
1516	115	3	7.48
125	160	9	10.18
6095	113	3	19.07
102	132	57	12.09
3101	979	4	47.59
1847	8	6	21.02
716	465	3	17.34
105	1358	5	10.79
236	243	15	97.05
204	255	9	37.65
1599	157	3	14.81
124	12	141	37.08
482	107	8	9.36
1008	102	9	8.27
371	134	4	8.81
638	724	7	58.58
278	239	4	12.99
2324	164	7	63.85
1322	109	4	7.89
278	109	11	11.9
2	764	5	7.01
225	161	9	29.25
12	4353	4	7.23
109	3314	3	10.12
1197	57	3	13.63
515	2790	6	71.45
1057	641	3	22.58
188	181	5	9.3
103	493	18	41.37
105	2880	3	7.14
4098	233	3	30.85
651	384	3	15.58
113	6842	3	19.07
156	666	11	66.28
1330	193	7	50.12
555	750	3	18.47
1386	118	3	8.17
108	1265	4	6.99
634	1668	6	60.02
975	1423	5	50.99
113	2553	3	9.85
506	2581	3	26.29
128	4736	3	18.74
102	1608	6	7.81
159	5247	3	26.77
9	2519	6	27.24
12	716	20	24.88
2047	154	3	16.24
441	150	3	6.83
914	126	3	7
105	137	21	7.72
301	4753	3	28.14
500	200	3	9.73
16	101	61	7.73
112	105	59	16.71
4492	12	4	7.23
112	309	10	16.75
604	300	4	20.61
134	552	7	27.61
3704	199	3	21.87
101	2716	6	13.06
1894	568	6	61.48
103	307	16	16.04
402	3641	5	56.99
101	2852	5	10.88
827	402	3	17.55
3934	2242	4	61.03
110	3232	3	10.5
244	2033	3	19.93
222	302	3	7.99
803	951	7	68.78
859	102	11	10.77
979	255	11	94.47
2218	164	3	17.78
1520	112	3	6.88
101	4077	4	8.7
979	204	7	46.42
2146	116	6	34.94
232	102	35	28.33
1591	5440	3	45.11
1231	7	6	9.15
104	1823	4	8.23
319	221	3	7.87
195	702	3	10.9
2320	101	7	15.24
125	488	4	7.61
8	4828	3	11.66
102	382	17	7.58
390	299	4	17.3
376	115	6	8.32
3851	118	3	14.52
193	413	3	8.23
2324	463	4	36.93
104	3517	3	8.4
3437	674	5	61.92
145	457	9	40.58
916	164	3	11.7
667	139	3	8.33
121	144	9	6.73
1567	114	3	7.88
1096	109	5	9.87
413	129	4	10.97
16	215	5	8.56
200	500	3	9.73
333	102	19	7.75
2165	622	3	25.76
101	400	24	14.98
459	157	3	7.44
131	788	3	7.88
2957	125	4	22.67
210	5822	3	29.4
1452	124	3	11.37
12	607	16	6.69
1312	225	12	121.63
122	295	10	24.25
57	2217	5	38.38
161	413	8	34.75
248	1659	3	18.51
972	126	3	7.33
103	154	47	68.53
161	488	17	112.67
483	362	3	13.71
225	460	7	36.62
7	3403	3	8.39
225	504	3	11.04
12	4517	4	7.23
104	2316	3	6.99
1081	1373	3	26.18
5525	111	3	18.63
389	17	5	8.93
107	120	34	8.51
193	1579	5	34.98
389	173	3	7.47
9	1030	5	8.96
260	231	3	7.25
219	373	3	9.15
12	2128	8	14.47
225	324	4	13.25
2310	126	3	13.14
1254	1154	3	26.65
2890	124	3	14.37
3052	388	5	51.3
1685	119	3	9.5
6907	102	3	8.85
9	2371	3	7.39
1218	255	13	135.56
581	237	5	25.3
451	300	3	11.92
193	5149	3	28.3
5200	129	3	26.46
121	464	5	10.44
9	5566	3	16.41
2324	210	5	40.78
278	203	18	108.41
358	17	5	7.87
1179	120	3	7.65
2212	111	3	8.5
1286	101	10	10.19
794	234	4	20.84
315	135	6	14.8
178	126	8	9.22
136	2625	3	16.87
139	1106	4	17.39
851	418	3	17.55
3138	9	3	9.95
303	212	5	18.12
12	1173	11	8.46
253	728	6	36.64
122	1647	5	22.8
2224	9	3	7.39
2484	132	3	15.29
154	191	5	7.93
8	2546	3	8.12
154	264	18	90.94
125	718	4	10.18
2269	365	3	23.67
12	4075	4	7.23
636	3291	3	29.6
449	144	3	6.67
12	4127	4	7.23
1297	114	3	6.76
233	2	11	10.73
2583	161	3	17.5
248	339	3	8.98
694	862	3	20.35
3420	102	4	7.32
105	3422	4	15.1
2486	102	5	7.42
261	1139	3	17.41
2620	2642	6	101.02
109	3729	3	10.12
12	2850	6	10.85
12	4814	4	7.23
300	374	3	10.78
102	3356	4	7.32
114	1607	3	7.88
220	139	5	8.86
147	194	8	20.21
147	276	6	17.27
226	354	3	8.47
164	1691	4	23.04
559	3225	3	29.35
114	1395	3	6.76
2	2968	3	8.89
104	270	23	44.61
527	108	7	9.13
3807	104	3	8.4
143	378	4	9.85
105	1054	5	7.55
224	445	23	193.26
85	8	8	21.71
1906	118	3	10.03
156	456	4	12.56
1314	301	3	19.21
1374	122	3	8.8
12	8	366	44.95
2	4769	3	12.46
212	257	3	6.86
4	301	5	46.25
4048	1734	3	44.08
118	987	3	7.24
153	168	5	7.1
1611	105	5	11.92
3106	129	3	19.78
387	12	24	7.02
4353	12	4	7.23
62	151	6	10.81
1251	124	3	8.97
107	1698	4	8.28
396	588	3	15.33
286	211	3	7.21
203	202	5	11.88
195	118	9	9.81
237	301	5	19.99
488	266	15	115.93
319	698	3	14.47
121	653	4	8.59
1859	108	5	15.47
1687	7	9	31.7
144	9	19	11.01
463	210	13	86.23
213	17	7	8.54
1659	248	3	18.51
213	290	3	7.04
862	380	5	34.06
